577.2626601290757, 0.8344686031341553
577.2626601290757, 0.7220194339752197
577.2626601290757, 0.7789080142974854
577.2626601290757, 0.8989484310150146
577.2626601290757, 0.5489962100982666
577.2626601290757, 0.7031903266906738
577.2626601290757, 0.5314674377441406
577.2626601290757, 0.9024455547332764
577.2626601290757, 0.6717684268951416
577.2626601290757, 0.5643086433410645
577.2626601290757, 0.6283543109893799
577.2626601290757, 0.5624394416809082
577.2626601290757, 0.6700973510742188
577.2626601290757, 0.5883820056915283
577.2626601290757, 0.7892470359802246
577.2626601290757, 0.5797877311706543
577.2626601290757, 0.6466059684753418
577.2626601290757, 0.7086758613586426
577.2626601290757, 0.5830287933349609
577.2626601290757, 0.5462331771850586
577.2626601290757, 0.5790584087371826
577.2626601290757, 0.5323760509490967
577.2626601290757, 0.69313645362854
577.2626601290757, 0.5453333854675293
577.2626601290757, 0.8841259479522705
577.2626601290757, 0.5440738201141357
577.2626601290757, 0.5584790706634521
577.2626601290757, 0.5158579349517822
577.2626601290757, 0.5840013027191162
577.2626601290757, 0.6413371562957764
577.2626601290757, 0.7057015895843506
577.2626601290757, 0.5167369842529297
577.2626601290757, 0.929685115814209
577.2626601290757, 0.6878843307495117
577.2626601290757, 0.7104012966156006
577.2626601290757, 0.645984411239624
577.2626601290757, 0.6433241367340088
577.2626601290757, 0.6193366050720215
577.2626601290757, 0.5669968128204346
577.2626601290757, 0.5486137866973877
577.2626601290757, 0.5869698524475098
577.2626601290757, 0.5318222045898438
577.2626601290757, 0.5715155601501465
577.2626601290757, 0.7214670181274414
577.2626601290757, 0.532447338104248
577.2626601290757, 0.6169784069061279
577.2626601290757, 0.6008012294769287
577.2626601290757, 0.5791242122650146
577.2626601290757, 0.536003589630127
577.2626601290757, 0.6264693737030029
